entrezgene_id	meanExprs
65123	2.7411401745624
11000	1.37288302546571
57459	2.979826536969
9909	3.80618202204498
200186	3.02194657092923
27173	2.8341599278772
148327	0.444382873304421
10899	5.12732026068693
5872	2.59081036659508
6232	7.51115545492179
91181	-0.756451596877349
7170	4.75024321703958
388701	-0.790018301488151
25912	5.78902154222031
9898	3.90118786503219
10456	4.43428629544062
89872	-0.983137224105042
57198	2.63959743025084
3570	0.719276490967455
126669	0.297006405435696
126668	-0.17831628898047
55585	4.22314278777259
1141	3.6208917460831
103	4.92641183745346
3782	1.51429403361676
10654	5.14067103296701
57326	4.65287602022055
90780	3.60650588129308
101928120	-0.41789203916973
6464	2.72255246448684
1163	1.47984090618864
80308	2.25892027150708
55891	-0.859109627953887
51043	2.07108412423708
127579	-0.403694982062997
149095	-0.788645316855403
8751	2.77545787887708
1945	-0.0671688026982426
1944	3.07987582485611
1942	2.27985275792133
55974	1.71751203090706
54344	3.61061751441006
200185	0.39717183455704
80128	3.09220901085374
4582	-0.341557082760226
7059	1.73597485085738
4580	1.63089764620793
2629	2.72951619294523
10712	3.04205059979928
10067	3.80953711502048
1196	2.85880143697225
57657	2.36143972251057
5313	-0.499999357844864
2224	3.55960142005059
23623	4.14262977488861
55870	3.57706175455998
55154	1.33921254660843
55249	3.02420648826193
7818	3.34744513279472
54856	1.75316782526785
23208	7.06534477180379
6016	2.02243831811834
22889	3.14676624954122
339403	-0.928288523779502
9181	4.00371811731655
6746	3.06514690959809
56893	4.59333165760939
28956	3.57754110761353
57111	-0.660984798282598
92312	2.33462911406672
4000	2.42486619406957
64218	2.35647084773963
9673	3.32891305807612
100527963	-0.636733117068842
11243	1.29176783974379
632	-0.124062381118103
79957	6.77971364834696
23381	4.28706636847062
84283	0.699246445064814
112770	1.40054210763128
391104	-0.810043944520122
7203	4.93362481609995
128229	-0.514829769128142
57127	-0.937844829187877
10485	4.40834203678037
4209	4.68088738457942
128239	-0.13067054527479
164118	-0.736926338235843
128240	4.54864383501911
54865	2.78327097822269
60484	4.71650671153962
63827	4.99556048202632
10763	3.18348482053465
1382	2.4148604868419
81875	2.09831389242751
51093	2.28079957942074
79590	4.12084074663001
3068	4.83256274049803
5546	3.75326022807252
9047	-0.645435739673968
4914	-0.729670525340708
3645	-0.805464209486779
375033	0.888699658817376
149499	-0.67373225736088
9826	3.66141642806007
440695	-0.768508826296903
2117	1.92435286769137
83416	-0.995545411929255
83417	-0.963368883185793
115352	-0.956984168545975
79368	-0.988674551577865
115350	-0.973498312062924
922	-0.978998231650234
55243	0.875078683131008
912	-0.64484294502223
909	-0.998742097832453
911	-0.968763738197871
910	-0.996336681444112
913	-0.99414733172629
128360	-1
391107	-0.999935160843842
391109	-0.999838694726585
343406	-1
391112	-1
128366	-1
128367	-0.999572693549735
128368	-0.999721148867297
6708	-0.974038025976406
81448	-0.999962718088178
391114	-0.998510554702608
128371	-0.999797556865454
128372	-0.999082605727288
81442	-0.999664727535847
4332	0.683359853167393
149628	-0.940107508261979
3428	1.51148596651283
9447	-0.35641490958071
57863	6.03499809258794
2532	2.59521055022934
2205	-0.896495208766955
441911	-0.990070287511072
391121	-0.999452639850885
26476	-0.999801409143455
127385	-0.999829508836451
325	-0.997529068795861
1401	-0.969112374481178
54935	3.0892190731044
343413	-0.847714462387598
56833	-0.0544322895481513
391123	-0.492040598208907
25790	-0.793847533679106
8407	3.70789728796273
57549	0.420199243018466
89886	-0.947466692030435
3766	4.59553347085251
93183	1.4682802345326
3765	5.67020003756336
93185	6.33877417198727
477	7.13528623098384
480	-0.523311934750407
844	3.08643440270527
8682	8.06384444088001
50717	3.41551835849744
5824	3.59924345647132
1314	4.97424268966684
23385	3.48534528688082
4807	0.916983147106454
57216	2.56848602477462
114836	-0.929937575250953
8832	-0.471555003780862
6504	-0.97487733898265
962	-0.849050939797226
57823	-0.944943866004452
4063	-0.982032098693494
51744	-0.484974733696322
55600	-0.985794289960418
142683	-0.981938454595404
50848	0.729117607580657
100131187	2.8285673815611
7391	4.42180342057259
257106	0.0758876565823112
81607	-0.961246759446571
126823	3.10971643512364
5202	6.06153559072436
4817	2.58681987834326
9191	3.01593497935728
51506	4.50155398875589
27005	3.00783343521529
5498	2.03264091344058
8703	2.79315187438805
9507	1.84333804074511
4720	4.82578151504153
2207	1.74835797648386
336	-0.898594970840207
84134	3.24226501974709
9970	0.299714037441165
654790	4.66174207997518
4359	0.832050014560855
6391	3.12590194755625
257177	-1
2212	0.0136253161542127
9103	0.0136253161542127
3310	2.85702899834159
2214	1.56681782360511
2215	-0.38750346191244
2213	-0.84157450894777
84824	-0.826147519201762
127943	0.504184712878868
11266	2.97188543088832
22926	2.5030999326279
25903	1.11111691400056
9722	2.87667895574674
400793	0.572908388991499
284680	-0.231346782202298
117157	0.195974954957543
127933	4.02915509405225
6675	3.12149098408037
4921	1.1393471977061
51478	1.47139785528465
339512	-0.774989297561574
5999	6.87022153960195
8490	4.95908860381366
83540	-0.00687467135229103
5087	3.04996684407005
4009	-0.992211157663694
6258	1.47174847339396
440699	-0.974121255081118
4259	3.65093173705222
223	3.98194936889967
54499	3.04483373341026
7371	2.30959367285922
149297	2.19718199090261
57645	3.28117083868447
117143	3.18939674726938
387597	1.77856729693051
84944	0.747794035179201
10223	-0.774237595059935
92235	-0.177420903546678
5451	1.36518382433179
919	-0.130926490114888
8804	3.99263166083364
92241	0.874039138181432
9019	2.53515868260233
55811	-0.694966836954808
25874	4.75461682097005
55827	4.49376466132621
23432	1.77851810406915
261726	4.31273365509225
375035	1.38142672462079
9095	-0.406992653588878
6846	-0.909744993162136
6375	-0.881602649637517
1805	-0.273672313939257
481	8.26025985284718
29922	1.36283844835876
8548	2.43220421237476
57821	1.71833228338656
10560	1.93334846268025
2153	-0.552682842021819
6403	-0.869863480120282
55732	-0.172094642094044
6402	0.223660615485741
6401	-0.166652165525422
92342	1.32291622507084
57147	0.931953364335845
22920	5.17215710410968
149281	-0.936081698619552
92344	1.28944245370568
5396	1.21364718152213
80133	-0.994165874400531
2328	-0.397043637745311
2327	-0.368274021295876
2326	-0.878577228319597
2329	-0.106186781541404
23215	3.27394622639348
110806290	-0.972659702837228
4653	-0.957181465917385
8674	3.46225115685998
51603	2.86985843812993
26052	4.14358098343946
5279	1.62894211311758
92346	-0.957237760762856
51430	2.19465139530461
356	-0.963277950743004
8995	-0.384127312751023
7292	0.0260278209433798
9588	5.20416324403629
284525	-0.633722272842315
339416	0.91153675634885
730159	-0.997568205759526
27252	2.06754890414591
91687	0.0606395833885017
55157	1.48509957871758
84614	0.817654092479126
462	-0.735527452205098
149041	1.6816617303733
9910	2.72014831134111
9293	0.634606278876586
27101	5.02606891025166
63931	3.49435860948364
63923	-0.639942181556813
9674	0.527999139120064
7143	3.96916752437489
64326	2.74580036754455
60676	-0.34315309103354
460	4.32898881174529
57795	4.13545711665075
89866	-0.494907439857643
111240474	-0.494907439857643
9462	2.3724149696308
84066	-0.937042415576595
55103	1.34679906046513
9068	0.213286829534166
9917	4.3013711871009
64222	2.16225517712028
27	1.88703118272195
6646	1.31621894045153
126859	-0.936274884811886
7827	-0.99277354295205
163589	-0.122857544111972
148753	1.30038759565643
163590	1.57197023317085
26092	2.4286631366988
9857	1.83254023946003
5768	2.63838126836465
89884	-0.255730583675701
84320	1.9574732336453
9213	3.45954009085073
57710	0.611629170359039
10228	3.32882046590936
3140	0.196398055936198
51278	3.30017617399201
777	2.93294616689771
127665	-0.938085798323951
2752	7.24674104138348
127670	-0.948950428921658
353299	-0.985716465122868
6041	0.857475553697095
6004	1.72706129323629
85397	1.26012445604294
80896	1.30631855525258
1660	4.45411182054783
81626	-0.98174343956119
3915	1.75142560369382
3918	-0.743414316775011
23057	5.21882323209247
9887	3.58562214752744
4688	0.124862353711641
10092	3.21496427086749
23179	4.2488837442207
403314	-0.963419209683549
23127	3.15146009244837
116461	3.49220075305141
81563	3.61335077540966
80267	2.83397729343073
116496	-0.0129493227851422
6045	2.60496118007622
81627	2.31869171004263
54823	1.09022832541539
10625	3.7132980475828
83872	-0.795208941919396
10216	-0.72852888776952
7175	2.61278988886438
54953	2.23767107459185
5132	-0.301423192153462
5743	1.37581617345819
5321	1.00039774504188
339479	2.55957381765209
64407	-0.503542519771021
431704	-0.963371394303005
5996	1.40534102405597
6003	-0.977308290770044
5997	3.69475262934103
51377	3.32818355924099
6738	2.13570941513379
51022	3.18401629220595
79577	2.47816580393234
8707	4.17038481484948
343450	1.77200652918684
3075	1.16811241432883
10878	-0.986576527004774
3078	-0.908066313851127
10877	-0.892886921029726
3080	-0.998467135176813
81494	-0.898310321548648
2165	-0.996625578871439
259266	-0.305186094683238
360023	2.55107224357488
23418	0.550394500669066
163486	0.406791504032595
388722	1.28031828771886
56956	-0.869194225640986
140609	3.13051748907454
127124	-0.986638329546088
5788	0.154323997020702
2494	-0.974274960547654
23528	2.54294243956001
9928	-0.701243826010032
83479	1.39888906287151
23271	4.58054424800932
2848	-0.852510358053361
55765	-0.124466030585624
23046	4.11130310666669
779	-0.451281230818551
647219	-0.031097386850742
252839	4.54997585828288
91156	-0.303277247599886
5317	-0.325870488452066
7139	1.93771825272322
3898	-0.984822580618191
7135	-0.984489597365263
23612	3.53858726716908
1465	4.94647414235531
89796	2.41916455008775
55705	3.08929837381265
149345	5.45084191708941
25802	1.715870677283
10440	4.24832709397083
6051	2.27627669836079
1999	-0.92144822664384
9283	4.01687340416038
127829	5.70564511282236
5778	-0.858821373590442
59352	-0.296817432962219
29089	3.11348586656353
4660	2.51190089531732
127833	1.77649410141938
10765	2.29113283293353
5877	3.04672168873293
59349	3.8398157197743
51094	4.27240879324046
51706	2.85890577028944
92703	4.58183466598703
8497	3.89773418819849
4656	-0.742508171253718
134	4.21762361596341
4608	-0.15436488034107
1116	3.52333355631834
1118	-0.688672732326408
7832	3.59289257016158
2331	0.353089322515532
5549	2.26866980946802
26254	-0.8859208911766
493	4.46511057674754
54900	-0.954733722925349
9877	3.63577688438093
100381270	0.210630471735894
6635	3.90840815358394
9580	1.38630193829306
55224	1.10905798553036
5972	-0.867512867292627
3814	-0.747808432123163
127845	0.595122036988119
22874	3.91765972689359
84919	3.08168259652222
5287	2.51562819525139
4194	2.24385933998458
10446	2.67115632542234
23114	3.59249159138416
6900	4.72547316234455
388730	2.2043614216052
5929	2.86157583894072
25778	3.17954122573167
9911	4.47495775407042
81788	-0.248773055764031
55220	1.97440979415962
93273	-0.179599576889551
5129	4.20129050860748
148808	4.53781929577548
2005	1.50584686879222
85414	2.13533564141895
64710	5.96163659467102
8934	2.31338641495275
254428	2.98009008196993
148811	-0.757728245018954
115019	-0.504181275233178
338382	0.383133420300973
1510	-0.979556797843045
440712	-0.889885467543794
553	-0.892968911581803
729533	-0.658111349102091
23380	2.48789910407945
9641	-0.081433775780518
83593	1.84105841066881
1939	1.82097384796671
8444	0.314391839234353
9261	2.58302298783923
3586	-0.863677034118525
29949	-0.997920755724495
50604	-0.996292327901349
11009	-0.920345199735521
9214	-0.704959524113025
5284	-0.991257473525195
83953	-0.994917977881852
79098	-0.908831619254804
5208	2.23495421649162
55432	1.85739074408045
725	-0.940959424247414
722	-0.739451511018621
1604	1.86888235704118
1380	-0.913869674817806
1378	-0.820119376657468
1379	-0.959749618692419
4179	3.48139988824653
947	1.39320625469102
5362	3.27998955891927
57172	4.55442595396266
3914	0.999315805998715
50486	1.53487423515473
3290	2.0891087518713
80342	-0.700675857674973
148304	0.048389923215506
3664	-0.345949255590694
27042	1.27864250210821
255928	0.876406331781389
56256	1.55864171755839
55733	0.490850865698144
3756	1.62250844692577
55758	2.59056222026825
7188	1.06838886566521
343035	-0.954366808578808
7779	2.91301071976293
4751	0.598364038561214
9926	3.81503528164939
25896	1.67154080569196
51514	-0.329874259771274
5525	3.47242590812493
55248	2.88202690422991
29937	4.44302002842791
467	1.68584645597523
149647	-0.997494618837449
55509	0.782294901388399
25936	2.51044326909807
128387	2.63054865135859
149643	-0.617075169045738
28982	1.60426508265995
79805	0.788649371446319
90806	2.59219591008371
26750	3.07309888367559
5629	1.25799201555899
56950	3.70743211346176
5784	0.64304312486423
1063	0.41333008563473
3776	2.11212275386236
51133	3.43166138422205
7399	-0.91987861893939
2104	1.15267692340704
55105	1.14700920524878
128153	-0.582262983728315
51018	1.21933892349674
7042	1.65269771194479
127018	2.51745808032689
643136	0.209678806925031
55532	0.98764656467668
2058	3.97091055162515
10380	2.57014083862841
55699	4.03734575295708
25782	2.65829541946111
4139	3.54148919113063
79762	5.85291532273276
54996	2.87038706298707
64757	1.02365427748483
3142	-0.524591965619247
11221	1.2538204738145
79802	-0.849051281983867
9015	0.866850558897941
375056	2.84869271578131
64853	2.46588752975093
148362	3.06493768993914
400823	-0.79877686146079
84976	0.270674058843514
7100	-0.401338182530702
55061	3.52803967113893
164127	-0.852043290871619
388743	-0.773160133090981
824	3.23255662555451
7159	3.35320954859823
23219	3.01434935333939
8560	4.33881027256886
4931	1.67202135956853
29097	2.32324237558649
80232	3.37338088347814
149111	2.36582010531089
127602	-0.645522148245832
3930	2.2983328828562
55740	2.65043651916313
6726	6.6578671980425
2052	4.56768704947696
9725	3.09038939746235
10637	-0.219187460221995
29920	3.02268034045947
7044	-0.88088576781537
163859	2.10547169027976
3020	5.20631857650246
64746	3.33603083551045
83881	-0.847092266047753
286826	0.480579527402097
142	4.35375817498456
375057	4.55609522502063
3707	3.91491764166105
5664	2.38260060116159
56997	2.39552382821158
8476	3.37417999716225
339500	0.483336004515865
116841	2.96891436694163
65094	1.03576433373383
339501	-0.972402845475999
7483	0.363008505170135
89780	-0.993439682982621
375	6.53894209532714
79169	2.17821211120388
128308	3.52835730827456
2987	5.60741463666863
57165	2.72650405126949
200205	0.563772120177868
84033	0.588470522826236
81559	1.6409214487159
51127	2.23806388184608
8290	-0.903654710326703
92815	3.43560938275236
128312	0.298157109922199
149603	6.19683373048235
100129094	-0.914588074814578
58480	4.10240741138952
5867	3.89667915881509
126731	4.36199047680451
58	0.60131681084119
55746	2.99000533223759
23456	2.18654246821681
27097	1.72993564115309
9816	0.759663120432468
2590	2.82566008119826
79605	3.72577263664582
22796	1.15285649550108
183	5.42511649903074
10753	0.42130841799031
84886	4.02156509953381
79573	2.25486161990644
64801	3.50468913964194
375061	1.33722903293768
440730	1.43632003201618
149373	-0.982572514736289
128061	0.973952088869476
8443	3.64916397999148
149371	2.17233099280753
83932	0.679697437632611
54583	3.61482200682041
7257	2.92973673078735
27185	-0.076237434721165
57568	3.08467131135058
54627	0.897362309999454
84284	1.7920846976606
80003	2.61365726540283
84451	0.669506446113368
3775	4.41265728790327
148641	2.65705469797039
388753	3.99856791178357
6894	3.48037024753191
359948	3.89929226870956
9804	6.83712219933627
23029	-0.124313756290107
51742	2.3434863162462
9453	3.10362506850752
148789	0.877113355910238
2786	3.64139270900008
1130	1.37902599759791
4811	1.42045040202965
7107	3.38170590304013
56605	2.22151220745274
128178	-0.849394791893171
3964	2.50930179450655
55127	1.09770753066713
88	3.93448614029138
4548	2.23856323832009
645745	-0.595752411788451
6262	2.66850007984202
57829	-0.999047826123029
1131	2.59661023999068
56776	3.16004549496073
64388	2.3687718401316
